xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PS04276	Schnaps-kneipe	Substantiv	Gasthaus, das vorwiegend zum Zweck des Trinkens besucht wird	kein_Trinken	kein_Trinken	"The dictionary entry ""Schnaps-kneipe"" refers to a type of pub where people primarily go to drink. Since it's a place related to the activity of drinking, it falls under the ""other"" category.

**Answer:** other"
PS04279	Schnaps-kram	Substantiv	Schnapsausschank	kein_Trinken	kein_Trinken	"The term ""Schnapsausschank"" refers to the act of serving schnaps, which is an activity related to serving beverages rather than drinking itself or a specific beverage type.

**Answer:** other"
PS04281	Schnaps-laden	Substantiv	Branntweinausschank, meist mit Kramladen verbunden	kein_Trinken	kein_Trinken	"The dictionary entry ""Schnaps-laden"" refers to a shop that sells spirits, which is a type of establishment. Since it doesn't fit the categories of drinking actions, thirst states, or specific beverages, it falls under the ""other"" category.

**Answer:** other"
PS04283	Schnaps-nase	Substantiv	blaurot verfärbte, aufgedunsene Nase eines Gewohnheitstrinkers	kein_Trinken	kein_Trinken	"The term ""Schnaps-nase"" refers to a condition caused by excessive drinking, fitting into the effects or states related to drinking rather than being an act of drinking, thirst, or a specific beverage. 

Answer: other"
PS04286	Schnaps-rausch	Substantiv	durch Genuß von zuviel Schnaps eintretende Bewußtseinsverwirrung	kein_Trinken	kein_Trinken	"The dictionary entry describes the state of intoxication from consuming too much schnapps, which fits into the 'other' category as it refers to a state resulting from drinking rather than an action, thirst, or specific beverages.

**Answer: other**"
PS04288	Schnaps-saufen	Substantiv	übermäßiger Genuß von Schnaps	kein_Trinken	trinken	trinken
PS04290	Schnaps-teufel	Substantiv	Personifizierung des Alkoholismus	kein_Trinken	kein_Trinken	"The dictionary entry ""Schnaps-teufel,"" meaning the personification of alcoholism, does not fit into drinking actions, thirst states, or specific beverages. Instead, it represents a concept related to alcoholism, which falls under other categories.

**Answer:** other"
PS04293	Schnaps-vergiftung	Substantiv	schwere Vergiftung durch übermäßigen Genuß von Branntwein	kein_Trinken	kein_Trinken	"The dictionary entry ""Schnaps-vergiftung"" refers to the condition of severe poisoning from excessive consumption of brandy, which is a consequence rather than an action, state, or type of beverage.

**Answer: other**"
PS04295	Schnaps-wirtschaft	Substantiv	Gasthaus mit Schnapsausschank	kein_Trinken	kein_Trinken	"The dictionary entry describes an establishment (Gasthaus) that serves schnapps, which is more about the place rather than the action or the drink itself.

**Answer: other**"
PS05058	Schöppeler	Substantiv	Säufer	kein_Trinken	kein_Trinken	"The term ""Schöppeler"" refers to a type of person, specifically someone who drinks heavily. Since this is a noun describing a person rather than an action, state, or beverage, it falls under the 'other' category.

**Answer:** other"
PS05069	Schoppen-pitscher	Substantiv	wer gerne einen Schoppen Wein trinkt	kein_Trinken	trinken	trinken
PS05070	Schoppen-schlücker	Substantiv	wer gerne einen Schoppen trinkt, Säufer	kein_Trinken	kein_Trinken	"The dictionary entry ""Schoppen-schlücker"" refers to a person who enjoys drinking Schoppen, which is a specific serving of beer. While it relates to drinking, the headword is a noun describing a person rather than an action (trinken) or a specific beverage (Getränk). Therefore, it falls into the ""other"" category as it describes a role related to drinking activities.

**Answer:** other"
PS05071	Schoppen-stecher	Substantiv	wer gerne einen Schoppen trinkt, Säufer	kein_Trinken	kein_Trinken	other
PS05075	Schöppler	Substantiv	Trinker	kein_Trinken	kein_Trinken	"The dictionary entry ""Schöppler"" defined as ""Trinker"" refers to someone who drinks, typically alcohol. Since this describes a person rather than an action or beverage type, and fits into roles related to drinking activities, it falls under the ""other"" category.

**Answer:** other"
PS05208	schräg, schrägs	Adjektiv	betrunken	kein_Trinken	kein_Trinken	"The word ""schräg,"" meaning ""betrunken"" (drunk), describes a state of being after drinking and doesn't fit into the categories of Trinken, Durst, or Getränk. Therefore, it belongs to:

**other**"
PS05507	schucker	Substantiv	betrunken	kein_Trinken	kein_Trinken	"The headword ""schucker"" with the definition ""betrunken"" refers to the state of being drunk, which falls under the category of states. According to the given categories, this should be classified as ""other.""

**Answer:** other"
PS06081	Schwan	Substantiv	Name von Gasthäusern	kein_Trinken	kein_Trinken	"The dictionary entry ""Schwan"" with the definition ""Name von Gasthäusern"" refers to the name of an inn. This falls under places, which are included in the ""other"" category as it's related to a location and not directly about drinking, thirst, or specific beverages.

**Answer:** other"
PS06097	Schwanen-wirt, -wirtin	Substantiv	"Wirt, Wirtin eines Gasthauses ""Zum Schwanen"""	kein_Trinken	kein_Trinken	"The dictionary entry refers to a host/hostess at an inn, which falls into the category of persons related to serving beverages.

**Answer:** other"
PS06109	schwanken	Verb	sich schwankend fortbewegen, taumelnd gehen (bes. von Betrunkenen)	kein_Trinken	kein_Trinken	"The word ""schwanken"" refers to staggering or wobbling, especially due to drunkenness. This action is a result of being intoxicated and fits into the 'other' category as it describes a state rather than an act of drinking, thirst, or a beverage.

**Answer: other**"
PS06119	Schwänzel-bübchen	Substantiv	Kellner	kein_Trinken	kein_Trinken	"The dictionary entry ""Schwänzel-bübchen"" with the headword ""Kellner"" refers to a waiter, which fits into the category of people involved in serving beverages rather than being an action, state, or type of beverage itself. Therefore, the correct category is **other**.

**Answer:** other"
PS06191	schwarz	Adjektiv	betrunken sein	kein_Trinken	kein_Trinken	other
PS06206	Schwarz-brenner	Substantiv	wer unerlaubt Schnaps brennt	kein_Trinken	kein_Trinken	"The dictionary entry ""Schwarz-brenner"" refers to someone who illegally produces schnapps. This is an activity related to beverage production rather than consumption, thirst, or a specific drink. Therefore, it fits into the ""other"" category.

**Answer:** other"
PS06285	Schwätz-wasser	Substantiv	Schwätzwasser haben = betrunken, angetrunken sein	kein_Trinken	kein_Trinken	"The term ""Schwätz-wasser"" refers to the state of being drunk or tipsy, which falls into the 'states' subcategory. Therefore, it belongs to category 4.

**Answer:** other"
PS06297	Schwede	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The definition ""Rausch"" refers to a state of intoxication, which is categorized as ""other.""

**Answer:** other"
PS06623	Schwips	Substantiv	leichter Alkoholrausch	kein_Trinken	kein_Trinken	other
PS06625	schwipsig	Adjektiv	angeheitert, leicht betrunken	kein_Trinken	kein_Trinken	"The dictionary entry ""schwipsig"" describes a state of slight intoxication, which fits into the ""other"" category.

**Answer: other**"
PS06628	Schwitte	Substantiv	kleines Glas Wein, Viertelchen	kein_Trinken	Getränk	"The dictionary entry defines ""Schwitte"" as a small glass of wine, which falls under a specific type of beverage. Therefore, it belongs to the **Getränk** category.

Answer: Getränk"
PS07146	selig	Adjektiv	angeheitert, betrunken	kein_Trinken	kein_Trinken	"The term ""selig,"" meaning tipsy or drunk, describes a state resulting from alcohol consumption rather than the act of drinking itself, specific beverages, or thirst. Therefore, it fits into the ""other"" category which includes states like being intoxicated.

Answer: other"
PS07297	servieren	Verb	Essen, Getränke auftragen, auftischen	kein_Trinken	kein_Trinken	"The headword ""servieren"" refers to serving food or drinks, which falls under general gastronomy activities as mentioned in the ""other"" category. 

**Answer:** other"
PS07298	Servier-frau, -fräulein	Substantiv	Kellnerin, Bedienung im Gasthaus	kein_Trinken	kein_Trinken	"The dictionary entry refers to a person involved in serving drinks and food in a gasthouse, which falls under activities related to service rather than drinking itself. 

**Answer:** other"
PS07299	Servier-Mädchen	Substantiv	Mädchen, das serviert	kein_Trinken	kein_Trinken	"The headword ""Servier-Mädchen"" refers to a person who serves, which falls under activities related to serving in the context of gastronomy. Therefore, it fits into the ""other"" category as per the given definitions.

**Answer:** other"
PS07301	Servier-spritze	Substantiv	Kellnerin, Bedienung im Gasthaus	kein_Trinken	kein_Trinken	"The dictionary entry describes a role in serving at an establishment, which fits into the 'other' category as it relates to serving activities rather than drinking actions, thirst states, or specific beverages.

**Answer:** other"
PS07972	Sonne	Substantiv	Name von Gasthäusern	kein_Trinken	kein_Trinken	"The headword ""Sonne"" is defined as the name of guesthouses. Since this refers to a place and not an action, state, or specific beverage, it belongs to the **other** category.

Answer: other"
PS08616	Speise-karte	Substantiv	Speisekarte	kein_Trinken	kein_Trinken	"The dictionary entry ""Speise-karte"" refers to a menu, which is related to gastronomy activities but not specifically about drinking or beverages. 

**Answer:** other"
PS08618	Speise-kellner	Substantiv	Kellner, der Speisen aufträgt	kein_Trinken	kein_Trinken	"The term ""Speise-kellner"" refers to a waiter who serves food, fitting into the broader category of general gastronomy activities. Therefore, it belongs to:

other"
PS08672	Spelunke	Substantiv	anspruchsloses, verkommenes, übelbeleumundetes Gasthaus	kein_Trinken	kein_Trinken	other
PS08876	Spiel-zettel	Substantiv	einen Spielzettel haben = betrunken sein	kein_Trinken	kein_Trinken	"The dictionary entry ""Spiel-zettel"" with the definition indicating intoxication falls into the **other** category because it describes a state resulting from drinking rather than an act of drinking or a specific beverage.

**Answer:** other"
PS09038	Spitz	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Spitz"" with the definition ""Rausch"" refers to a state of intoxication. Since this falls under states resulting from drinking activities, it belongs to the ""other"" category.

**Answer:** other"
PS09048	Spitz-bohnen	Substantiv	Getreidekörner als Kaffee-Ersatz	kein_Trinken	Getränk	Getränk
PS09418	spritzen	Verb	ein Getränk mit Wasser verdünnen	kein_Trinken	kein_Trinken	"The dictionary entry describes the act of diluting a drink with water, which falls under the preparation aspect of beverages rather than being a direct action of drinking or referring to a specific beverage. Therefore, it belongs in the ""other"" category.

**Answer:** other"
PS09424	Spritzer	Substantiv	leichterer Rausch durch Alkohol	kein_Trinken	kein_Trinken	"The term ""Spritzer"" refers to the effect of alcohol consumption, specifically a mild intoxication. This aligns with the 'other' category as it describes a state resulting from drinking rather than an action or a specific beverage.

**Answer:** other"
PS09466	Sprudel-flasche	Substantiv	Flasche für Mineralwasser	kein_Trinken	kein_Trinken	"The term ""Sprudel-flasche"" refers to a container used for mineral water, making it fit into the ""other"" category as it's a vessel related to beverages.

**Answer:** other"
PS09628	Stab-aus	Substantiv	betrunken sein	kein_Trinken	kein_Trinken	other
PS09634	Stäbel	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	other
PS09911	Stamm-gast	Substantiv	wer oft in derselben Wirtschaft einkehrt, am selben Platz sitzt	kein_Trinken	kein_Trinken	"The term ""Stamm-gast"" refers to a regular customer at a bar or pub, fitting into the 'other' category as it describes a person associated with places where beverages are consumed.

**Answer: other**"
PS09912	Stamm-glas	Substantiv	persönliches Trinkglas des Stammgastes in der Wirtschaft	kein_Trinken	kein_Trinken	"The dictionary entry ""Stamm-glas"" refers to a personal drinking glass used by regular customers at an establishment. Since it is a vessel and not an action related to drinking, a state of thirst, or a specific beverage, it falls under the **other** category.

Answer: other"
PS09918	Stamm-kneipe	Substantiv	die Wirtschaft, in die man regelmäßig zu gehen pflegt	kein_Trinken	kein_Trinken	"The dictionary entry ""Stamm-kneipe"" refers to a regular pub, which is a place where people go to drink. Since this is categorized under places and establishments, the correct category is **other**.

Answer: other"
PS09920	Stamm-lokal	Substantiv	die Wirtschaft, in die man regelmäßig zu gehen pflegt	kein_Trinken	kein_Trinken	"The headword ""Stamm-lokal"" refers to a regular haunt, specifically a pub or tavern. It describes a place rather than an action, state, or specific beverage. According to the categories provided, places like pubs fall under ""other."" 

**Answer: other**"
PS09923	Stamm-tisch	Substantiv	regelmäßige Wirtshausbesuche von Stammgästen	kein_Trinken	kein_Trinken	"The dictionary entry refers to a regular pub visit by regular customers, which falls under places like Wirtshaus. Therefore, it belongs to the ""other"" category.

**Answer:** other"
PS09924	Stammtisch-bruder	Substantiv	wer zum Stammtisch geht	kein_Trinken	kein_Trinken	"The headword ""Stammtisch-bruder"" refers to a person who attends a regular gathering at a pub, which is more about socializing than the act of drinking itself. It doesn't fall into trinken (drinking actions), Durst (thirst), or Getränk (specific drinks). Therefore, it's categorized as ""other.""

**Answer:** other"
PS09927	Stamm-wirtschaft	Substantiv	die Wirtschaft, in die man regelmäßig zu gehen pflegt	kein_Trinken	kein_Trinken	"The dictionary entry ""Stamm-wirtschaft"" refers to a type of establishment, specifically a regular haunt where people go frequently. This falls under the category of places, making it appropriate for classification as 'other'.

Answer: other"
PS09941	stampferig	Adjektiv	angetrunken, betrunken	kein_Trinken	kein_Trinken	"The word ""stampferig"" describes a state of being intoxicated, which fits into the ""other"" category as it refers to the effects of drinking rather than the act itself, thirst, or specific beverages.

Answer: other"
PS09970	Ständer	Substantiv	Säufer, Trunkenbold	kein_Trinken	kein_Trinken	"The dictionary entry ""Ständer"" with definitions Säufer and Trunkenbold refers to individuals who are excessive drinkers or drunkards, which falls under the category of people related to drinking rather than an action, thirst, or beverages.

**Answer:** other"
PS10105	staubig	Adjektiv	mehr oder weniger betrunken	kein_Trinken	kein_Trinken	"The headword ""staubig"" refers to a state of being more or less drunk, which fits under the 'other' category as it describes an effect rather than an action, need, or beverage.

**Answer: other**"
PS10172	Stecher	Substantiv	der Stechheber, mit dem man Weinproben zieht	kein_Trinken	kein_Trinken	"The dictionary entry ""Stecher,"" defined as a tool used for drawing wine samples, falls under the category of tools and activities related to beverages. Since it's not an act of drinking, a beverage itself, or about thirst, it fits into the ""other"" category.

**Answer:** other"
PS10177	stechgranaten-voll	Adjektiv	volltrunken, besoffen	kein_Trinken	kein_Trinken	"The dictionary entry ""stechgranaten-voll"" with the definition ""volltrunken, besoffen"" refers to a state of being intoxicated. This falls under the ""other"" category as it describes the result of drinking rather than the act itself, thirst, or specific beverages.

Answer: other"
PS10178	Stech-hahnen, Stech-hahn	Substantiv	Vorrichtung am Faß zum Ablassen von Wein, Bier usw.	kein_Trinken	kein_Trinken	"The term ""Stech-hahnen"" refers to a device used for tapping liquids from a cask. It doesn't relate to drinking actions, thirst, or specific beverages but is instead a tool related to serving drinks.

**Answer:** other"
PS10179	Stech-heber	Substantiv	unten spitzes, offenes Gerät, um Weinproben aus dem Faß zu nehmen	kein_Trinken	kein_Trinken	"The dictionary entry describes ""Stech-heber"" as a tool used for taking wine samples from casks. Since this refers to a device related to handling beverages rather than being a drink itself, action, or thirst-related term, it fits into the category of other tools and devices.

**Answer:** other"
PS10185	stechkanonen-voll	Adjektiv	volltrunken	kein_Trinken	kein_Trinken	"The term ""stechkanonen-voll"" refers to someone who is extremely drunk. It doesn't describe an action of drinking, a type of beverage, or thirst but rather the state resulting from excessive drinking. Therefore, it fits into the ""other"" category.

**Answer:** other"
PS10261	Stefze, Stefzen	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	other
PS10310	steif-voll	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	"The headword ""steif-voll"" means ""very drunk,"" which describes a state of intoxication. This falls under the ""other"" category as it refers to a state related to drunkenness rather than an action of drinking, thirst, or a specific beverage.

**Answer:** other"
PS10311	steifvoll-gesoffen	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	"The term ""steifvoll-gesoffen"" describes a state of being very drunk, which is categorized as 'other.'

**Answer:** other"
PS10595	stemperig	Adjektiv	betrunken	kein_Trinken	kein_Trinken	"The word ""stemperig,"" meaning ""drunk,"" describes a state resulting from drinking alcohol. Since it doesn't fit into trinken (actions of drinking), Durst (thirst), or Getränk (beverages), it belongs to the other category.

**Answer:** other"
PS10643	Stern, Sternen	Substantiv	Stern als Wirtshauszeichen	kein_Trinken	kein_Trinken	"The dictionary entry refers to ""Stern"" as a pub sign, which is a place-related term. It doesn't describe a drink, the act of drinking, or thirst.

**Answer:** other"
PS10643	Stern, Sternen	Substantiv	Gasthausnamen	kein_Trinken	kein_Trinken	"The headword ""Stern, Sternen"" with the definition ""Gasthausnamen"" refers to inn names. Since it's a place where drinking occurs but isn't an action of drinking, a type of beverage, or related to thirst, it fits into the ""other"" category.

**Answer: other**"
PS10661	sternenkanonen-voll, sternkanonen-voll	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	"The dictionary entry ""sternenkanonen-voll"" is defined as being very drunk. This describes a state of intoxication, which falls under the ""other"" category.

**Answer:** other"
PS10669	Sternen-wirt, Stern-wirt	Substantiv	Gastwirt eines Gasthauses mit Namen Stern	kein_Trinken	kein_Trinken	"The term refers to an innkeeper, which is a person involved in serving drinks but doesn't fall under drinking actions, beverages, or thirst. Therefore, it fits into the ""other"" category.

**Answer:** other"
PS10672	sterngranatenhagel-voll	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	"The dictionary entry ""sterngranatenhagel-voll"" with the definition ""stark betrunken"" describes a state of being very drunk. This fits into the ""other"" category because it refers to a state resulting from drinking rather than an action, thirst, or a specific beverage.

**Answer: other**"
PS10674	sterngranatenkrotten-voll	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	"The headword ""sterngranatenkrotten-voll"" with the definition ""stark betrunken"" refers to a state of being very drunk. This falls under the ""other"" category as it describes an intoxicated state rather than an action of drinking, thirst, or specific beverages.

**Answer:** other"
PS10675	sterngranaten-voll	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	"The dictionary entry describes a state of being very drunk, which falls under the ""other"" category that includes states related to intoxication.

**Answer:** other"
PS10677	sternhagelgranaten-voll	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	"The dictionary entry ""sternhagelgranaten-voll"" defined as ""stark betrunken"" describes a state of being very drunk. This falls under the ""other"" category as it refers to a condition resulting from excessive drinking, not the act of drinking itself or types of beverages.

**Answer: other**"
PS10680	sternhagel-voll	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	"The term ""sternhagel-voll"" refers to being very drunk, which is a state related to intoxication. This fits into the ""other"" category as it describes a condition caused by drinking rather than an action, thirst, or a specific beverage.

**Answer:** other"
PS10703	sterns-voll, stern-voll	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	other
PS10758	stichgranate-voll	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	other
PS10803	Stieben	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	"The headword ""Stieben"" refers to being intoxicated by alcohol, which is a state resulting from drinking. This fits into the ""other"" category as it describes an effect rather than the act of drinking, the need for drink, or a specific beverage.

**Answer: other**"
PS10810	Stieben-süffer, Stieber-	Substantiv	Quartalssäufer	kein_Trinken	kein_Trinken	"The dictionary entry refers to a type of drinker rather than an action, state, or specific beverage. Thus, it fits into the ""other"" category.

**Answer: other**"
PS10811	Stieber	Substantiv	Rausch durch Alkohol, bes. vom Quartalsrausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Stieber"" describes a state of intoxication from alcohol. This aligns with the ""other"" category as it refers to a resultant state rather than an action or beverage.

**Answer: other**"
PS10811	Stieber	Substantiv	betrunkener Mensch	kein_Trinken	kein_Trinken	"The dictionary entry for ""Stieber"" refers to a drunken person, which is categorized under states related to being intoxicated. This falls into the ""other"" category as per the given definitions.

**Answer:** other"
PS10815	Stiebes	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Stiebes"" with the definition ""Alkoholrausch"" refers to a state of alcohol intoxication. This fits into the category of states related to drunkenness, which is classified as ""other.""

**Answer:** other"
PS10820	Stiefel	Substantiv	Wirtshausname	kein_Trinken	kein_Trinken	"The headword ""Stiefel"" refers to a tavern's name, which is a place related to serving drinks but not directly a drink itself or an action involving drinking. Therefore, it falls under the 'other' category.

**Answer:** other"
PS10820	Stiefel	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	"The term ""Stiefel"" defined as ""Alkoholrausch"" refers to the state of intoxication from alcohol. This does not describe an action of drinking, a thirst state, or a specific beverage but rather the effect of consuming alcohol. Therefore, it falls under the 'other' category.

**Answer:** other"
PS10842	stiefel-steif	Adjektiv	betrunken	kein_Trinken	kein_Trinken	"The term ""stiefel-steif"" meaning ""betrunken"" describes the state of being drunk, which falls into the 'other' category as per the given definitions.

**Answer:** other"
PS10956	Stink-bude	Substantiv	ein schlechtes Gasthaus	kein_Trinken	kein_Trinken	"The dictionary entry ""Stink-bude,"" meaning a bad inn, refers to a place rather than an action or type of beverage. Therefore, it fits into the ""other"" category as per the given definitions.

**Answer:** other"
PS11264	Storax	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
PS11270	Storch	Substantiv	"Name eines Gasthauses ""Zum Storchen"""	kein_Trinken	kein_Trinken	"The dictionary entry refers to a gasthaus, which is a type of establishment and falls under the 'other' category.

**Answer: other**"
PS11316	Storren	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	"The term ""Storren,"" defined as ""Alkoholrausch,"" refers to the state of being intoxicated by alcohol. This is not an action of drinking, nor is it about thirst or a specific beverage. Instead, it describes a condition resulting from consuming alcoholic drinks, making it fall under the ""other"" category.

**Answer: other**"
PS11339	Stoß	Substantiv	ein kleiner Rausch	kein_Trinken	kein_Trinken	"The headword ""Stoß"" with the definition ""ein kleiner Rausch"" refers to a state of slight intoxication, which fits into the 'other' category.

**Answer:** other"
PS11418	strack	Adjektiv	betrunken	kein_Trinken	kein_Trinken	"The word ""strack"" means ""drunk,"" which is a state resulting from excessive drinking rather than an action of drinking, a thirst state, or a specific beverage. Therefore, it fits into category 4.

**Answer:** other"
PS11432	strack-voll	Adjektiv	schwer betrunken	kein_Trinken	kein_Trinken	"The dictionary entry ""strack-voll"" with the definition ""schwer betrunken"" refers to a state of being very drunk, which fits into the ""other"" category as it describes an effect rather than an action or beverage.

**Answer:** other"
PS11474	stramig	Adjektiv	betrunken	kein_Trinken	kein_Trinken	"The word ""stramig,"" meaning ""drunk,"" refers to a state resulting from drinking rather than the act of drinking itself, a specific beverage, or thirst. Therefore, it fits into the ""other"" category as it describes a condition related to consumption.

**Answer:** other"
PS11504	Strand-kanone	Substantiv	vom Zustand des Betrunkenen	kein_Trinken	kein_Trinken	"The term ""Strand-kanone"" refers to the state of being drunk, so it falls under the 'other' category.

**Answer:** other"
PS11616	Strauß	Substantiv	Strauß als Zeichen des Ausschanks an Straußwirtschaften	kein_Trinken	kein_Trinken	"The dictionary entry for ""Strauß"" describes it as a sign indicating where drinks are served at specific establishments. This relates to the serving aspect rather than the drink itself, so it falls under category 4.

**Answer:** other"
PS11631	Strauß-wirt	Substantiv	Wirt einer Straußwirtschaft	kein_Trinken	kein_Trinken	"The headword ""Strauß-wirt"" refers to the owner of a business establishment (likely related to serving beverages), making it a role rather than a drink or action. Therefore, it fits into the 'other' category as it pertains to a person associated with beverage service.

Answer: other"
PS11632	Strauß-wirtschaft	Substantiv	zeitlich begrenzter Gastwirtschaftsbetrieb	kein_Trinken	kein_Trinken	"The dictionary entry ""Strauß-wirtschaft"" refers to a temporary catering business, which is categorized under other activities and places in the hospitality sector. 

Answer: other"
PS11667	Streiche	Substantiv	flaches Holz zum Abstreichen des Bierschaums	kein_Trinken	kein_Trinken	"The dictionary entry ""Streiche"" refers to a flat piece of wood used for scraping off beer foam. This is a tool related to handling drinks but isn't an action, a type of beverage, or related to thirst. Therefore, it falls under the ""other"" category.

**Answer: other**"
PS11694	Streifer	Substantiv	leichter Alkoholrausch	kein_Trinken	kein_Trinken	other
PS11780	Strich	Substantiv	Vermerk des Wirts über konsumierte Getränke	kein_Trinken	kein_Trinken	"The dictionary entry ""Strich"" refers to a note made by an innkeeper regarding consumed beverages, which is an administrative record rather than an action, state, or specific drink. Thus, it fits into the category of other general gastronomy activities.

**Answer: other**"
PS11977	strubbelig	Adjektiv	betrunken	kein_Trinken	kein_Trinken	"The term ""strubbelig"" meaning ""betrunken"" refers to the state of being drunk. This is considered a state rather than an action or a beverage type. Hence, it falls into the ""other"" category.

**Answer:** other"
PS12192	Stuff	Substantiv	Weinglas für 18 Liter	kein_Trinken	kein_Trinken	"The dictionary entry describes a large wine glass, which is a container used for beverages. Since containers are included in the ""other"" category, the answer is:

**other**"
PS12341	Sturm, Sturmen	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	"The headword ""Sturm, Sturmen"" refers to a state of intoxication from alcohol, which is an effect after drinking rather than an action, type of beverage, or thirst. Therefore, it belongs to the ""other"" category.

**Answer:** other"
PS12346	Stürmer	Substantiv	Rausch durch Alkohol	kein_Trinken	kein_Trinken	"The dictionary entry ""Stürmer"" with the definition ""Rausch durch Alkohol"" describes a state of intoxication due to alcohol consumption. This falls under the category of states related to being drunk, which is classified as ""other.""

**Answer: other**"
PS12353	stürmisch	Adjektiv	betrunken	kein_Trinken	kein_Trinken	"The definition ""betrunken"" refers to being drunk, which is a state related to consumption rather than an action or type of beverage. 

**Answer: other**"
PS12382	Stürzen-becher	Substantiv	ein Trinker	kein_Trinken	kein_Trinken	"The dictionary entry ""Stürzen-becher"" is defined as ""ein Trinker,"" which refers to a drinker. Since this describes a person rather than an action or beverage, it fits into the ""other"" category.

**Answer:** other"
PS12385	Stürzer	Substantiv	ein herumtorkelnder Betrunkener	kein_Trinken	kein_Trinken	"The term ""Stürzer,"" defined as someone stumbling around intoxicated, fits into the category of **other**. It describes a state resulting from drinking rather than the act itself or specific beverages.

Answer: other"
PS12520	Suff	Substantiv	Zustand des Betrunkenseins, Rausch	kein_Trinken	kein_Trinken	"The word ""Suff"" describes the state of being intoxicated, which falls under the ""other"" category. 

Answer: other"
PS12521	Süff-chen	Substantiv	versoffener Kerl	kein_Trinken	kein_Trinken	"The term ""Süff-chen"" describes a person who is intoxicated, fitting into the general state or activity related to drinking but not specifically the act of drinking, thirst, or beverage types. Therefore, it falls under the **other** category.

Answer: other"
PS12523	Süffel	Substantiv	Mensch, der gerne einen über den Durst trinkt, Trunkenbold	kein_Trinken	kein_Trinken	"The dictionary entry for ""Süffel"" refers to a person who drinks excessively, which fits into the ""other"" category as it describes a type of person related to drinking activities.

**Answer:** other"
PS12525	Süffer	Substantiv	wer etwas trinkt	kein_Trinken	kein_Trinken	"The dictionary entry ""Süffer"" refers to a person who drinks something, which falls outside the categories of action, state, or specific beverages. It belongs to the ""other"" category as it describes a person involved in drinking.

**Answer:** other"
PS12525	Süffer	Substantiv	Säufer, Alkoholiker	kein_Trinken	kein_Trinken	"The dictionary entry ""Süffer"" refers to a person who drinks excessively, fitting the category of other since it's neither an action, state of thirst, nor a specific beverage.

**Answer:** other"
PS12527	Suff-hafen	Substantiv	wer oft zuviel Alkohol trinkt	kein_Trinken	kein_Trinken	"The term ""Suff-hafen"" describes someone who frequently drinks too much alcohol, which fits into the 'other' category as it refers to a person's behavior or characteristic rather than an action or beverage. 

Answer: other"
PS12528	süffig	Adjektiv	gut zu trinken, wohlschmeckend	kein_Trinken	kein_Trinken	"The term ""süffig"" describes the quality of being good to drink, which falls under the characteristics of beverages rather than their types or the act of drinking. Therefore, it belongs to the ""other"" category.

**Answer:** other"
PS12528	süffig	Adjektiv	dem Alkohol zusprechend	kein_Trinken	kein_Trinken	"The word ""süffig"" describes a person's fondness for alcohol, which doesn't fit into the categories of drinking actions, thirst states, or specific beverages. Therefore, it belongs to the ""other"" category.

**Answer:** other"
PS12529	Suff-kopf	Substantiv	Säufer, Trunkenbold	kein_Trinken	kein_Trinken	"The term ""Suff-kopf"" refers to a person who drinks excessively, fitting into the category of persons related to drinking. 

**Answer:** other"
PS12530	Suff-kuh	Substantiv	Säufer, Trunkenbold	kein_Trinken	kein_Trinken	"The dictionary entry ""Suff-kuh"" refers to individuals who are drunkards or heavy drinkers. This falls under the state of being intoxicated, which is categorized as ""other.""

**Answer: other**"
PS12531	Suff-lappen	Substantiv	Säufer, Trunkenbold	kein_Trinken	kein_Trinken	"The dictionary entry defines ""Suff-lappen"" as ""Säufer, Trunkenbold,"" which are terms for heavy drinkers. Since this refers to persons associated with excessive drinking, it falls under the ""other"" category.

Answer: other"
PS12532	Süffling	Substantiv	Trinker, Alkoholiker	kein_Trinken	kein_Trinken	other
PS12533	Suff-loch	Substantiv	Säufer, Trunkenbold	kein_Trinken	kein_Trinken	"The dictionary entry ""Suff-loch"" with definitions ""Säufer, Trunkenbold"" refers to a person in a state of being intoxicated. This falls under the category of other because it describes a personal state related to drinking rather than an action, thirst, or beverage.

**Answer:** other"
