xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PA03476	Augbrau-deckel	Substantiv	Augendeckel	kein_Trinken	kein_Trinken	other
PH05241	hinter-lassen	Verb	hinterlassen	kein_Trinken	kein_Trinken	other
PF00219	fällig	Adjektiv	fällig	kein_Trinken	kein_Trinken	other
PD02320	Diel, Diele, Dielen	Substantiv	Einzelbrett als Belag des Fußbodens	kein_Trinken	kein_Trinken	other
PS01384	Schaff-bucksen	Substantiv	Anzug, den man bei gewerblicher Arbeit trägt	kein_Trinken	kein_Trinken	other
PW01630	Weihnachts-krippe	Substantiv	figürliche Darstellung des Weihnachtsgeschehens	kein_Trinken	kein_Trinken	other
PS02509	Schinder	Substantiv	altes, mageres, abgetriebenes Pferd	kein_Trinken	kein_Trinken	other
PB00564	Bandel	Substantiv	unreinlicher Mensch	kein_Trinken	kein_Trinken	other
PS08436	Spauchets	Substantiv	Speichel	kein_Trinken	kein_Trinken	other
PH00119	Haber-geiß	Substantiv	überaus große weibliche Person; Mädchen mit langen Beinen;	kein_Trinken	kein_Trinken	other
PS09101	Spitzen-hübel	Substantiv	Flurname	kein_Trinken	kein_Trinken	other
PK04001	köpfen	Verb	den blühenden Gipfeltrieb beim Tabak entfernen	kein_Trinken	kein_Trinken	other
PS11053	stöbern	Verb	verscheuchen, fortjagen	kein_Trinken	kein_Trinken	other
PW02042	welschen	Verb	undeutlich, unverständlich sprechen	kein_Trinken	kein_Trinken	other
PB01511	Beck	Substantiv	Bäcker	kein_Trinken	kein_Trinken	other
PA00563	ab-rüffeln	Verb	derb ausschelten	kein_Trinken	kein_Trinken	other
PG02471	Ge-sicht	Substantiv	Aussehen	kein_Trinken	kein_Trinken	other
PK05940	kuranzen	Verb	peinigen, plagen	kein_Trinken	kein_Trinken	other
PB00930	Barro	Substantiv	Gericht	kein_Trinken	kein_Trinken	other
PH04468	Himmel-bett	Substantiv	Kinderbett mit Gardinen	kein_Trinken	kein_Trinken	other
PI00220	Institut	Substantiv	Bildungsanstalt	kein_Trinken	kein_Trinken	other
PF00097	Fahl-schecke	Substantiv	fahlscheckige Kuh	kein_Trinken	kein_Trinken	other
PH02906	heraus-steigen	Verb	heraussteigen	kein_Trinken	kein_Trinken	other
PS03981	Schmoll-kopf	Substantiv	dicker Kopf	kein_Trinken	kein_Trinken	other
PU01162	Urin	Substantiv	Urin	kein_Trinken	kein_Trinken	other
PD05200	Tüpfchens-kor	Substantiv	Gesindel	kein_Trinken	kein_Trinken	other
PF04366	Vor-bühne	Substantiv	Kirchenempore	kein_Trinken	kein_Trinken	other
PS10073	Staß-weiler	Substantiv	Flurname und Name einer Wüstung bei KU-Altkch	kein_Trinken	kein_Trinken	other
PW00572	wälzen	Verb	etwas vor sich her rollen	kein_Trinken	kein_Trinken	other
PZ02126	Zwitter	Substantiv	zweigeschlechtiges oder geschlechtlich unentwickeltes Lebewesen	kein_Trinken	kein_Trinken	other
PB01348	Baum	Substantiv	Teil des Schubkarrens	kein_Trinken	kein_Trinken	other
PN01193	Niesel-priem	Substantiv	alberner, mürrischer Mensch	kein_Trinken	kein_Trinken	other
PG03411	glücklich	Adjektiv	beglückt, voll Freude	kein_Trinken	kein_Trinken	other
PE02359	Examen-weck	Substantiv	Weck, den der Schüler nach der Schlußprüfung erhielt	kein_Trinken	kein_Trinken	other
PS06499	Schwenken-horst	Substantiv	Flurname	kein_Trinken	kein_Trinken	other
PZ00266	Zaupe	Substantiv	Hündin	kein_Trinken	kein_Trinken	other
PD02508	tippen	Verb	vom Tippen im Toto	kein_Trinken	kein_Trinken	other
PK05946	Kuratel	Substantiv	Pflegschaft, Vormundschaft	kein_Trinken	kein_Trinken	other
PF05206	freuen	Verb	erfreuen	kein_Trinken	kein_Trinken	other
PS00293	sälen	Adjektiv	aus Weidenholz	kein_Trinken	kein_Trinken	other
PE01486	Engels-brünnchen	Substantiv	Flurname	kein_Trinken	kein_Trinken	other
PD01293	taub-stumm	Adjektiv	taubstumm	kein_Trinken	kein_Trinken	other
PB01814	be-kohlen	Verb	betrügen	kein_Trinken	kein_Trinken	other
PH04349	Hexen-fett	Substantiv	Mittel in der Volksmedizin	kein_Trinken	kein_Trinken	other
PE02349	ewig	Adjektiv	die ewige Messe	kein_Trinken	kein_Trinken	other
PF01469	ver-größern	Verb	vergrößern	kein_Trinken	kein_Trinken	other
PE00995	ein-verstanden	Adjektiv	einverstanden	kein_Trinken	kein_Trinken	other
PE01195	Eis-stück	Substantiv	Eisstück (von unterschiedlicher Größe)	kein_Trinken	kein_Trinken	other
PD03075	Dorf-spieß	Substantiv	Spieß des Dorfwächters	kein_Trinken	kein_Trinken	other
PS05533	Schuh	Substantiv	das Hufeisen	kein_Trinken	kein_Trinken	other
PD00766	Tapen-schlenkerer	Substantiv	wer mit den Händen heftig hin und her schlenkert	kein_Trinken	kein_Trinken	other
PW01005	Wasser-jungfer	Substantiv	Libelle	kein_Trinken	kein_Trinken	other
PD00310	Dagobert	Substantiv	Frankenkönig aus dem Geschlecht der Merowinger	kein_Trinken	kein_Trinken	other
PH02832	heraus-machen	Verb	ins Freie gehen (vom Menschen)	kein_Trinken	kein_Trinken	other
PO00307	Ochsen-stern	Substantiv	Umdeutung des Namens des schwedischen Feldherrn Oxenstierna in dem	kein_Trinken	kein_Trinken	other
PG02696	ge-waltig	Adjektiv	mit Machtbefugnis ausgestattet	kein_Trinken	kein_Trinken	other
PD03553	Tram	Substantiv	Längsbalken im Dachstuhl	kein_Trinken	kein_Trinken	other
PS01636	Scham, Schämde	Substantiv	Schamgefühl	kein_Trinken	kein_Trinken	other
PB03711	Birne	Substantiv	andere Früchte in Zusammensetzungen	kein_Trinken	kein_Trinken	other
PH02845	heraus-platschen	Verb	unüberlegt aussprechen	kein_Trinken	kein_Trinken	other
PG00638	Gaub-loch	Substantiv	Lichtloch im Dachgiebel	kein_Trinken	kein_Trinken	other
PK03329	Knopf	Substantiv	englisches Pfund	kein_Trinken	kein_Trinken	other
PS08859	Spiel-mann	Substantiv	das dritte Kind, wenn die älterenBube und Mädchen waren	kein_Trinken	kein_Trinken	other
PB05083	Bonem, Ponem	Substantiv	Aussehen	kein_Trinken	kein_Trinken	other
PM01984	Militär-soldat	Substantiv	Soldat	kein_Trinken	kein_Trinken	other
PK03371	Knorkser	Substantiv	ungeschickter Mensch	kein_Trinken	kein_Trinken	other
PS01104	Sau-pech	Substantiv	großes Mißgeschick, Unglück	kein_Trinken	kein_Trinken	other
PH06694	Hosen-rappler	Substantiv	wer in die Hosen pißt	kein_Trinken	kein_Trinken	other
PW00834	Wäsche	Substantiv	Bezeichnung für ein Kaiserslauterer Schwimmbad	kein_Trinken	kein_Trinken	other
PF03095	vier-jährig	Adjektiv	vierjährig	kein_Trinken	kein_Trinken	other
PL00405	längden	Verb	der Länge nach abmessen	kein_Trinken	kein_Trinken	other
PS05036	Schon-zeit	Substantiv	gesetzlich bestimmte Zeit, in der Wild nicht gejagt werden darf	kein_Trinken	kein_Trinken	other
PL00888	laustern	Verb	beim Kartenspiel zusehen	kein_Trinken	kein_Trinken	other
PG03902	grasen	Verb	Unkraut jäten	kein_Trinken	kein_Trinken	other
PB04628	blutt	Adjektiv	ohne schützende Decke	kein_Trinken	kein_Trinken	other
PH07257	Hunds-steuer	Substantiv	Hundesteuer	kein_Trinken	kein_Trinken	other
PW01582	Wei-fuß	Substantiv	Beifuß (Artemisia vulgaris)	kein_Trinken	kein_Trinken	other
PS08809	Spiegel	Substantiv	Fläche mit Reflexionsschicht, in der man sich betrachten kann	kein_Trinken	kein_Trinken	other
PS11701	Streif-wolken	Substantiv	Zirruswolke	kein_Trinken	kein_Trinken	other
PB01039	basten	Verb	dulfen, brechen	kein_Trinken	kein_Trinken	other
PW01914	Weiß-kuchen	Substantiv	Hefekuchen	kein_Trinken	kein_Trinken	other
PD02747	Dol, Dole	Substantiv	mit Steingeröll gefüllter Abzugsgraben	kein_Trinken	kein_Trinken	other
PB07809	Butter-wurzel	Substantiv	Leinkraut (Linaria vulgaris)	kein_Trinken	kein_Trinken	other
PS01983	Scheiden-katarrh	Substantiv	eine Krankheit des Geschlechtsorgans der Kuh	kein_Trinken	kein_Trinken	other
PA01474	altern	Verb	alt werden	kein_Trinken	kein_Trinken	other
PS03788	Schmeichlerei	Substantiv	übertriebene Komplimente, oft nicht ganz aufrichtig	kein_Trinken	kein_Trinken	other
PS04837	Schnuller	Substantiv	Necknameame für ein Kaiserslauterer Stadtoriginal	kein_Trinken	kein_Trinken	other
PS06156	Schwappel-licht	Substantiv	Öllicht	kein_Trinken	kein_Trinken	other
PB00693	Panz-stich	Substantiv	Stich, der bei Blähsucht des Rindes vorgenommen wird	kein_Trinken	kein_Trinken	other
PS04470	Schnee-könig	Substantiv	fiktive Gestalt	kein_Trinken	kein_Trinken	other
PO00638	Onkel	Substantiv	älterer entfernterer männlicher Verwandter	kein_Trinken	kein_Trinken	other
PH00851	Hamster-tasche	Substantiv	Schimpfwort auf den Geizhals	kein_Trinken	kein_Trinken	other
PW01278	wegeln	Verb	etwas mit Anstrengung bugsieren	kein_Trinken	kein_Trinken	other
PD03653	trappen	Verb	schwer und laut auftreten	kein_Trinken	kein_Trinken	other
PM00789	Markt-meister	Substantiv	Aufseher über das Marktwesen einer Stadt	kein_Trinken	kein_Trinken	other
PK02892	Klotz	Substantiv	Johannisbeertraube	kein_Trinken	kein_Trinken	other
PB07595	Buß	Substantiv	Kuß	kein_Trinken	kein_Trinken	other
PD00387	daher-taumeln	Verb	taumelnd gehen	kein_Trinken	kein_Trinken	other
PS09656	Stachel	Substantiv	Ährengranne (bes. von der Gerste)	kein_Trinken	kein_Trinken	other
PG03318	glitschen	Verb	gleiten, ausgleiten	kein_Trinken	kein_Trinken	other
PE00031	Eber-barg	Substantiv	verschnittenes männliches Schwein	kein_Trinken	kein_Trinken	other
PM02919	Mosel	Substantiv	Flurname (Fluß zum Rhein)	kein_Trinken	kein_Trinken	other
PH07127	Hunds-buckel	Substantiv	Flurname	kein_Trinken	kein_Trinken	other
PM00746	Mark	Substantiv	Gewichtseinheit für Edelmetall	kein_Trinken	kein_Trinken	other
PE01734	Erbsen-klicker	Substantiv	Frucht der Erbse	kein_Trinken	kein_Trinken	other
PW03912	Wüst-gesicht	Substantiv	häßliches Gesicht	kein_Trinken	kein_Trinken	other
PE02414	Eze	Substantiv	Hinweis, Anregung	kein_Trinken	kein_Trinken	other
PA00292	ab-handeln	Verb	unter viel Handeln, Feilschen etwas abkaufen	kein_Trinken	kein_Trinken	other
PZ00944	Zolches	Substantiv	Herumstreicher, Vagabund	kein_Trinken	kein_Trinken	other
PK01043	Katechismus	Substantiv	Religionsbuch in Fragen und Antworten	kein_Trinken	kein_Trinken	other
PS10303	steif-holzig	Adjektiv	aufsässig, stur	kein_Trinken	kein_Trinken	other
PW02804	Winde	Substantiv	Gerät zum Heben schwerer Lasten	kein_Trinken	kein_Trinken	other
PR01122	Reib-maschine	Substantiv	Küchengerät zum Zerkleinern (von Brot, Kartoffeln u.a)	kein_Trinken	kein_Trinken	other
PK03599	Kochlöffel-schisser	Substantiv	Junge, der am Pfingstmorgen verschläft	kein_Trinken	kein_Trinken	other
PA00769	ab-stellen	Verb	ein Gehwerk zum Stehen bringen	kein_Trinken	kein_Trinken	other
PB01062	Pate	Substantiv	Onkel	kein_Trinken	kein_Trinken	other
PK00669	karcheln, kärcheln	Verb	im Spazierwagen ausfahren	kein_Trinken	kein_Trinken	other
PA00411	ab-lassen	Verb	sich von einem, von etwas trennen	kein_Trinken	kein_Trinken	other
PW02366	wetzeln	Verb	necken	kein_Trinken	kein_Trinken	other
PG01562	Gelb-rübe	Substantiv	Neckname	kein_Trinken	kein_Trinken	other
PK05248	Krubbel-kopf	Substantiv	Mensch mit krausem Haar	kein_Trinken	kein_Trinken	other
PD01563	Deck-stein	Substantiv	Stein über der Unruh in Uhren	kein_Trinken	kein_Trinken	other
PB02665	Pfarrer	Substantiv	Anführer des Kerwezuges	kein_Trinken	kein_Trinken	other
PE01708	erblich	Adjektiv	ansteckend	kein_Trinken	kein_Trinken	other
PM02923	Moses-kalb	Substantiv	dummer Mensch	kein_Trinken	kein_Trinken	other
PZ01143	Zucker-schnute	Substantiv	Necknameame für die Bewohner von Frankth	kein_Trinken	kein_Trinken	other
PS11088	stock-fremd	Adjektiv	unbekannt	kein_Trinken	kein_Trinken	other
PG00031	gabisch	Adjektiv	ungeschickt, linkisch	kein_Trinken	kein_Trinken	other
PU00427	Um-kehr	Substantiv	das Umkehren, Zurückkehren	kein_Trinken	kein_Trinken	other
PF00126	fahren	Verb	das Vieh auf die Weide treiben	kein_Trinken	kein_Trinken	other
PD02280	Dieb-haus	Substantiv	Gefängnis für Diebe	kein_Trinken	kein_Trinken	other
PG02294	ge-scheit	Adjektiv	recht, ordentlich	kein_Trinken	kein_Trinken	other
PS03689	Schmal-geiß	Substantiv	magere, unfruchtbare Ziege	kein_Trinken	kein_Trinken	other
PS02102	Schemise	Substantiv	Aktenumschlag	kein_Trinken	kein_Trinken	other
PG03924	Gras-korb	Substantiv	Korb mit zwei Henkeln für Gras, Holz, Obst, Kartoffeln	kein_Trinken	kein_Trinken	other
PZ00782	Zinken	Substantiv	ein spitzes Waldstück	kein_Trinken	kein_Trinken	other
PU01032	unter-stützen	Verb	mit Worten oder Sachmitteln fördern, beistehen	kein_Trinken	kein_Trinken	other
PF04639	vor-rupfen	Verb	Unangenehmes in Erinnerung bringen	kein_Trinken	kein_Trinken	other
PB07135	Bühl-klamm	Substantiv	Flurname	kein_Trinken	kein_Trinken	other
PD04559	Drohnen-zelle	Substantiv	Zelle, in der eine Drohne ausgebrütet wird	kein_Trinken	kein_Trinken	other
PS11450	Strähl	Substantiv	Stechapfel (Datura stramonium)	kein_Trinken	kein_Trinken	other
PR01945	Rochus	Substantiv	Neckname	kein_Trinken	kein_Trinken	other
PS04496	Schnee-wasser	Substantiv	gleichzeitiger Niederschlag von Regen und Schnee	kein_Trinken	kein_Trinken	other
PF04967	Franken-schnauzer	Substantiv	Oberlippenbart mit herabhängenden Spitzen	kein_Trinken	kein_Trinken	other
PS01143	Sau-rüssel	Substantiv	Schimpfwort	kein_Trinken	kein_Trinken	other
PE02089	Erz-ader	Substantiv	Erzader	kein_Trinken	kein_Trinken	other
PF01165	ver-binden	Verb	beim Binden verbrauchen	kein_Trinken	kein_Trinken	other
PS02563	Schinken-plätscher	Substantiv	Lehrer	kein_Trinken	kein_Trinken	other
PF05292	froh	Adjektiv	erfreut (über etwas)	kein_Trinken	kein_Trinken	other
PF01585	ver-interessieren	Verb	interessieren	kein_Trinken	kein_Trinken	other
PI00036	Iggel-heim	Substantiv	Ort im . LU	kein_Trinken	kein_Trinken	other
PF03950	Floher	Substantiv	Mann, der sich ungebührlich benimmt	kein_Trinken	kein_Trinken	other
PK02914	klug	Adjektiv	aus etwas klug werden, verstehen	kein_Trinken	kein_Trinken	other
PF04927	Fotze	Substantiv	weibl. Geschlechtsteil bei der Kuh	kein_Trinken	kein_Trinken	other
PS06999	Seih-becken	Substantiv	durchlöchertes Gefäß, Sieb zum Filtrieren von Flüssigkeiten	kein_Trinken	kein_Trinken	other
PD02038	Teufels-nase	Substantiv	Hirtentäschelkraut (Capsella bursa-pastoris)	kein_Trinken	kein_Trinken	other
PR00041	Rachel	Substantiv	enge Felsspalte	kein_Trinken	kein_Trinken	other
PZ01346	Zunge	Substantiv	Lederlasche im Schnürschuh	kein_Trinken	kein_Trinken	other
PS10434	Stein-kar	Substantiv	mit Steinen gefüllte Bodensenke	kein_Trinken	kein_Trinken	other
PR02249	Roß-quecke	Substantiv	die häufige Unkrautpflanze Agriopyrum repens	kein_Trinken	kein_Trinken	other
PE02006	er-pressen	Verb	erpressen	kein_Trinken	kein_Trinken	other
PG03440	Glüh-birne	Substantiv	rote Nase	kein_Trinken	kein_Trinken	other
PH01267	Harren-risser	Substantiv	an einer Stange befestigter Haken zum Herabreißen dürrer Äste	kein_Trinken	kein_Trinken	other
PD00999	Darein-, Darin-gabe	Substantiv	Zugabe	kein_Trinken	kein_Trinken	other
PA01070	Ader	Substantiv	Adernartiges	kein_Trinken	kein_Trinken	other
PA03271	Auf-ruhr	Substantiv	Aufregung, Menschenauflauf	kein_Trinken	kein_Trinken	other
PS11316	Storren	Substantiv	eine kranke Frucht	kein_Trinken	kein_Trinken	other
PH03424	herüber-gehen	Verb	hinübergehen	kein_Trinken	kein_Trinken	other
PS02966	Schlapp-schnute	Substantiv	Mensch mit geschwätzigem, vorlautem, frechem Mundwerk; Großsprecher	kein_Trinken	kein_Trinken	other
PS12634	Suppen-feld	Substantiv	Flurname	kein_Trinken	kein_Trinken	other
PS11958	Stromer	Substantiv	herumstreunender, herrenloser Hund	kein_Trinken	kein_Trinken	other
PR02881	Russe	Substantiv	ungebildeter, roher Mensch	kein_Trinken	kein_Trinken	other
PL01476	Leim-schnitte	Substantiv	Leimscheibe (Handelsform des Leims)	kein_Trinken	kein_Trinken	other
LK00637	kläsper	Adjektiv	schmächtig, unansehnlich, zart gebaut; geschmeidig	kein_Trinken	kein_Trinken	other
LB00012	bäbich	Adjektiv	kleberig, schmierig	kein_Trinken	kein_Trinken	other
LG00014	gägelich	Adjektiv	geckig, kindisch, zum Lachen geneigt	kein_Trinken	kein_Trinken	other
LI00116	irich	Adjektiv	eigensinnig, dickköpfig, nicht aufgelegt zu etwas	kein_Trinken	kein_Trinken	other
LA00196	alterdimlich, altertemlech	Adjektiv	altertümlich	kein_Trinken	kein_Trinken	other
LR00654	rumpeldich	Adjektiv	runzelig, faltig, zerknittert	kein_Trinken	kein_Trinken	other
LF00714	Ver-tattert, ver-daddert	Adjektiv	schwatzhaft	kein_Trinken	kein_Trinken	other
LK00588	kitterlich	Adjektiv	schwächlich, kränklich, schwer aufzuziehen	kein_Trinken	kein_Trinken	other
LK00379	kennich	Adjektiv	kundig, bewandert	kein_Trinken	kein_Trinken	other
LD01078	dumpsich	Adjektiv	dumpf, dumpfig	kein_Trinken	kein_Trinken	other
LK01109	kränkeldich	Adjektiv	kränklich	kein_Trinken	kein_Trinken	other
LF00841	viljone-forwech	Adjektiv	violettfarbig	kein_Trinken	kein_Trinken	other
LK00191	kär	Adjektiv	wählerisch, empfindlich gegen schmutzige Arbeit u. unsaubere Speisen	kein_Trinken	kein_Trinken	other
LS00142	Sattel	Substantiv	Sattel	kein_Trinken	kein_Trinken	other
LK00619	Klä(n)-mihl	Substantiv	Kleinmühle, Ortsbezeichnung in der Gemeinde Rieding	kein_Trinken	kein_Trinken	other
LF01207	Fransel	Substantiv	Franse	kein_Trinken	kein_Trinken	other
LB01316	Bouf	Substantiv	Bube	kein_Trinken	kein_Trinken	other
LD00891	Triwelieres	Substantiv	das Drängeln, die Quälerei	kein_Trinken	kein_Trinken	other
LB00463	Peischten	Substantiv	Pfingsten	kein_Trinken	kein_Trinken	other
LR00546	Ronsch	Substantiv	Schaukel, Schaukelstange, Schaukelbrett	kein_Trinken	kein_Trinken	other
LF01000	Flatschen	Substantiv	flacher Haufen nassen Drecks, Kuhfladen	kein_Trinken	kein_Trinken	other
LD01101	Tupi I	Substantiv	Kreisel	kein_Trinken	kein_Trinken	other
LF00033	Fall II	Substantiv	Falle	kein_Trinken	kein_Trinken	other
LK00640	Klatsch-ros	Substantiv	Klatschmohn, Klatschrose	kein_Trinken	kein_Trinken	other
LW00504	Witing	Substantiv	Weite, Umfang, Entfernung	kein_Trinken	kein_Trinken	other
LA00079	Ädde	Substantiv	Vater (fast nur von Juden u. für Juden gebräuchlich)	kein_Trinken	kein_Trinken	other
LD00829	Treppling	Substantiv	Treppenstufe	kein_Trinken	kein_Trinken	other
LS00861	Schmodler	Substantiv	einer, der schmodelt; unreinlicher Mensch	kein_Trinken	kein_Trinken	other
LE00198	Enkel	Substantiv	Fußknöchel, Enkel	kein_Trinken	kein_Trinken	other
LM00254	Mawe	Substantiv	Magen	kein_Trinken	kein_Trinken	other
LN00340	Nunn	Substantiv	Nonne, Klosterfrau. Rda	kein_Trinken	kein_Trinken	other
LR00683	Russ	Substantiv	Russe	kein_Trinken	kein_Trinken	other
LS02261	Streck-isen	Substantiv	Bügeleisen	kein_Trinken	kein_Trinken	other
LH00472	Henner	Substantiv	männl. Vorname Heinrich	kein_Trinken	kein_Trinken	other
LK01239	Krippel	Substantiv	Krüppel	kein_Trinken	kein_Trinken	other
LZ00177	Ziwel-kalenner	Substantiv	Zwiebelkalender. Zum Vorherbestimmen des Wetters für die 12 Monate des künftigen Jahres werden während der Weihnachtsnacht 12 Stücke einer Zwiebel mit Salz belegt; je nach der Feuchtigkeit od. Trockenheit derselben wird der betreffende Monat naß od. trocken sein.	kein_Trinken	kein_Trinken	other
LM00432	Milings-spiel	Substantiv	Ziehen der Losnummer, Aushebung der Rekruten	kein_Trinken	kein_Trinken	other
LS00079	Salopp	Substantiv	schmutzige Weibsperson	kein_Trinken	kein_Trinken	other
LH00862	Huffen	Substantiv	Haufen	kein_Trinken	kein_Trinken	other
LE00014	Edel-frau	Substantiv	adelige Dame	kein_Trinken	kein_Trinken	other
LG00766	Gickes	Substantiv	Stolz, Hochmut	kein_Trinken	kein_Trinken	other
LK00261	Kass-meier	Substantiv	Name des obersten Vogteibeamten, des Meiers der ganzen Vogtei. Seine Befugnisse werden folgendermaßen umgrenzt	kein_Trinken	kein_Trinken	other
LK01511	Kwisel	Substantiv	scheinheilige Person, Betschwester .	kein_Trinken	kein_Trinken	other
LB01432	Prester-duttler	Substantiv	Spitzname der Einwohner von Obergailbach	kein_Trinken	kein_Trinken	other
LB00743	Bide	Substantiv	kleines Pferd	kein_Trinken	kein_Trinken	other
LM00525	Mo	Substantiv	Magen	kein_Trinken	kein_Trinken	other
LG00913	Gnatsch	Substantiv	Klatschbase	kein_Trinken	kein_Trinken	other
LB01196	Polett	Substantiv	Achseltroddel, Epaulette	kein_Trinken	kein_Trinken	other
LL00286	Leit I	Substantiv	Schicht	kein_Trinken	kein_Trinken	other
LH00270	Hase-brot	Substantiv	frisches, aus neuem Korn gebackenes Brot, überh. Schwarzbrot	kein_Trinken	kein_Trinken	other
LK01183	Krempel	Substantiv	Trödel, Kleinverkauf	kein_Trinken	kein_Trinken	other
LH00758	Holz	Substantiv	Holz	kein_Trinken	kein_Trinken	other
LR00237	Reff I	Substantiv	Wasserabfluß	kein_Trinken	kein_Trinken	other
LG00742	Ge-wirzels	Substantiv	Wurzelverzweigung, Wurzelwerk	kein_Trinken	kein_Trinken	other
LH00316	Hauscht	Substantiv	auf dem Felde zusammengestellter Haufe Getreide, Heu, Klee	kein_Trinken	kein_Trinken	other
LW00123	Warzel	Substantiv	Warze. In der Saargegend entfernt man dieselben durch Umbinden eines Seidenfadens, der immer enger gezogen wird u. so lange bleibt, bis die Warzen absterben	kein_Trinken	kein_Trinken	other
LB00610	Bes	Substantiv	Kuß	kein_Trinken	kein_Trinken	other
LK00097	Kamelot	Substantiv	schlechte Ware	kein_Trinken	kein_Trinken	other
LZ00093	Zeremonie	Substantiv	kirchliche Aufführungen	kein_Trinken	kein_Trinken	other
LO00079	Ohr-kapp	Substantiv	Ohrenkappe der Pferde	kein_Trinken	kein_Trinken	other
LK00629	Kläpper II	Substantiv	altes Pferd	kein_Trinken	kein_Trinken	other
LS00518	Schind-mähr	Substantiv	Schindmähre; alter, elender Gaul	kein_Trinken	kein_Trinken	other
LM00401	Mih	Substantiv	Mühe	kein_Trinken	kein_Trinken	other
LD00935	Dropp	Substantiv	Trupp, Schar, Anzahl, Haufe von Menschen od. Tieren	kein_Trinken	kein_Trinken	other
LS01104	Schoning	Substantiv	Schonung	kein_Trinken	kein_Trinken	other
LL00307	Lenkert	Substantiv	Langbalken am Wagen	kein_Trinken	kein_Trinken	other
LS01178	Schriner	Substantiv	Schreiner	kein_Trinken	kein_Trinken	other
LH00056	Häkel	Substantiv	Häkelnadel	kein_Trinken	kein_Trinken	other
LD00892	Driwen	Substantiv	das Jenseits	kein_Trinken	kein_Trinken	other
LS01994	Stefter	Substantiv	Stifter	kein_Trinken	kein_Trinken	other
LD01189	Tutu	Substantiv	Hund in der Kindersprache	kein_Trinken	kein_Trinken	other
LS00617	Schlamp I	Substantiv	Schmaus, Festmahl, bes. Leichen- und Kindtaufschmaus	kein_Trinken	kein_Trinken	other
LB00947	Plank	Substantiv	Planke	kein_Trinken	kein_Trinken	other
LS00572	Schit	Substantiv	Scheit Holz	kein_Trinken	kein_Trinken	other
LL00138	Läpp II	Substantiv	Schlamm	kein_Trinken	kein_Trinken	other
LA00260	Angel	Substantiv	Stachel, bes. der Biene	kein_Trinken	kein_Trinken	other
LB01318	Boustof	Substantiv	Buchstabe	kein_Trinken	kein_Trinken	other
LS00397	Scheiss-mek	Substantiv	Schmeißfliege, gemeine Schlammfliege	kein_Trinken	kein_Trinken	other
LR00483	Rissius	Substantiv	(scherzh.) einer, der viel Kleider zerreißt	kein_Trinken	kein_Trinken	other
LR00588	Rot-hus	Substantiv	Rathaus	kein_Trinken	kein_Trinken	other
LK00306	Kauze-kopp	Substantiv	Kaulquappe	kein_Trinken	kein_Trinken	other
LK01217	Krid	Substantiv	Kreide	kein_Trinken	kein_Trinken	other
LB00421	Behennichkät	Substantiv	Behendigkeit	kein_Trinken	kein_Trinken	other
LF00048	Famill	Substantiv	Familie, Verwandtschaft	kein_Trinken	kein_Trinken	other
LN00236	Nips	Substantiv	unentwickeltes Kind, das nichts essen will	kein_Trinken	kein_Trinken	other
LK01200	Kresch	Substantiv	Kleie	kein_Trinken	kein_Trinken	other
LH00175	Hang	Substantiv	Hang, Abhang	kein_Trinken	kein_Trinken	other
LF01282	Frosch	Substantiv	Frosch	kein_Trinken	kein_Trinken	other
LK00646	Klauschder	Substantiv	Vorhängeschloß	kein_Trinken	kein_Trinken	other
LD01124	Durch-zuck	Substantiv	Schw. Balken unter der Decke, der gewöhnlich heraustritt u. bloß übertüncht ist	kein_Trinken	kein_Trinken	other
LK01148	Krebs	Substantiv	Krebs (auch als Krankheit)	kein_Trinken	kein_Trinken	other
LI00185	iwer-hewen	Verb	zu schwer heben, so daß man sich einen Schaden zuzieht	kein_Trinken	kein_Trinken	other
LF00537	ver-näjen	Verb	vernähen, zu Ende nähen	kein_Trinken	kein_Trinken	other
LS00860	schmodeln	Verb	ungeschickt, schlecht kochen	kein_Trinken	kein_Trinken	other
LB00633	be-schnaksen	Verb	vorwitzig besehen, untersuchen, die Nase hineinstecken	kein_Trinken	kein_Trinken	other
LN00142	nennen	Verb	nennen	kein_Trinken	kein_Trinken	other
LD01147	turren	Verb	zerren, stoßen	kein_Trinken	kein_Trinken	other
LB01083	plompen	Verb	schwer hinfallen, plumpen	kein_Trinken	kein_Trinken	other
LE00322	er-wannen	Verb	wiedergewinnen	kein_Trinken	kein_Trinken	other
LD01077	dummlen, sich	Verb	sich eilen	kein_Trinken	kein_Trinken	other
LN00045	nah-setzen	Verb	nachlaufen	kein_Trinken	kein_Trinken	other
LF00427	ver-juwle	Verb	verjubeln	kein_Trinken	kein_Trinken	other
LW00068	wall-fahren	Verb	eine Wallfahrt machen	kein_Trinken	kein_Trinken	other
LR00273	reihen	Verb	reihen, in die Reihe stellen	kein_Trinken	kein_Trinken	other
LK00169	kappeisen, sich	Verb	sich zanken, streiten, prügeln	kein_Trinken	kein_Trinken	other
LW00177	watzen	Verb	rasch, in kleinen Schritten gehen	kein_Trinken	kein_Trinken	other
LS01144	schrampen, schrompen, schrompelen	Verb	schrumpfen	kein_Trinken	kein_Trinken	other
LH00249	härten	Verb	aushalten	kein_Trinken	kein_Trinken	other
LU00188	us-butschen	Verb	entgleiten	kein_Trinken	kein_Trinken	other
